20
10000000.000000
#0
1.000000e+22	-9.545600e+06	-7.665184e+06	-5.145947e+06	-4.721121e+02	-6.036803e+02	-4.995141e+02
1.000000e+22	1.164967e+07	-6.644830e+06	3.577532e+06	6.065546e+02	-5.807119e+02	4.287788e+02
1.000000e+22	-9.619734e+06	5.487693e+06	4.827533e+06	-4.961354e+02	6.948806e+02	3.520334e+02
1.000000e+22	-4.763458e+06	-8.869044e+06	-1.223846e+06	-4.713641e+02	-8.326915e+02	-8.406094e+01
1.000000e+22	1.083025e+07	-4.081256e+06	-1.232855e+06	5.358068e+02	-7.864396e+02	-1.921363e+02
#600
1.000000e+22	5.054464e+06	6.662715e+06	-1.643373e+05	5.088255e+02	7.244823e+02	3.614940e+02
1.000000e+22	-1.506341e+07	8.864510e+05	-3.401633e+06	-8.832955e+02	-1.624805e+01	-2.597887e+02
1.000000e+22	2.605084e+06	8.062464e+04	6.527252e+06	3.375905e+02	3.728443e+02	9.097617e+02
1.000000e+22	2.778701e+06	-5.665594e+06	6.940897e+06	6.439943e+02	-2.786580e+02	6.689694e+02
1.000000e+22	-3.112189e+06	-5.828589e+06	1.052733e+07	-2.103071e+01	-4.052870e+02	8.197591e+02
1.000000e+22	-3.589343e+06	-4.482707e+06	-1.619098e+06	-6.479567e+02	-8.000127e+02	-1.754190e+02
1.000000e+22	-4.139258e+06	-9.025005e+06	2.125837e+06	-4.637587e+02	-9.113082e+02	7.763491e+01
1.000000e+22	1.718521e+06	3.776809e+06	9.933314e+06	5.570758e+02	6.395423e+02	4.496937e+02
1.000000e+22	-5.788100e+06	8.532556e+06	-5.680198e+06	-2.592926e+02	5.400169e+02	-7.358673e+02
1.000000e+22	9.679319e+05	-1.049454e+07	1.358950e+07	-3.525222e+01	-5.326557e+02	7.658953e+02
1.000000e+22	4.373349e+06	5.074434e+06	3.427886e+06	6.714582e+02	5.530160e+02	4.235687e+02
1.000000e+22	-2.335302e+06	-7.948294e+06	-6.870456e+06	-1.738236e+02	-4.087592e+02	-8.037461e+02
1.000000e+22	3.985314e+06	7.093284e+06	-1.606985e+06	4.375680e+02	8.219876e+02	3.538343e+02
1.000000e+22	-6.185086e+06	6.200497e+06	3.606572e+06	-7.636250e+02	1.923716e+02	6.135570e+02
1.000000e+22	7.225415e+06	-8.176556e+06	7.723187e+06	3.044697e+02	-7.609231e+02	4.650765e+02
1.000000e+22	-1.001657e+07	-8.268415e+06	-5.644649e+06	-4.698599e+02	-6.027963e+02	-4.978964e+02
1.000000e+22	1.225495e+07	-7.225029e+06	4.006143e+06	6.040226e+02	-5.797092e+02	4.284507e+02
1.000000e+22	-1.011446e+07	6.182098e+06	5.178902e+06	-4.932539e+02	6.939148e+02	3.506969e+02
1.000000e+22	-5.233981e+06	-9.700206e+06	-1.306960e+06	-4.697002e+02	-8.296375e+02	-8.215150e+01
1.000000e+22	1.136521e+07	-4.867681e+06	-1.424116e+06	5.341384e+02	-7.863906e+02	-1.903859e+02
#650
1.000000e+22	5.559795e+06	7.387303e+06	1.946667e+05	5.020522e+02	7.247536e+02	3.566993e+02
1.000000e+22	-1.594590e+07	8.700572e+05	-3.661141e+06	-8.817355e+02	-1.653043e+01	-2.592495e+02
1.000000e+22	2.942426e+06	4.534815e+05	7.436751e+06	3.371234e+02	3.729169e+02	9.092535e+02
1.000000e+22	3.422646e+06	-5.943868e+06	7.609648e+06	6.439199e+02	-2.779751e+02	6.685547e+02
1.000000e+22	-3.132402e+06	-6.233716e+06	1.134621e+07	-1.944945e+01	-4.049922e+02	8.180720e+02
1.000000e+22	-4.237239e+06	-5.283438e+06	-1.794069e+06	-6.478420e+02	-8.014341e+02	-1.745657e+02
1.000000e+22	-4.602917e+06	-9.935518e+06	2.202149e+06	-4.635796e+02	-9.097581e+02	7.502649e+01
1.000000e+22	2.275607e+06	4.415394e+06	1.038163e+07	5.570964e+02	6.376399e+02	4.469911e+02
1.000000e+22	-6.047108e+06	9.071976e+06	-6.415404e+06	-2.587463e+02	5.388629e+02	-7.345848e+02
1.000000e+22	9.326361e+05	-1.102640e+07	1.435439e+07	-3.533423e+01	-5.310748e+02	7.639244e+02
1.000000e+22	5.044271e+06	5.627106e+06	3.850475e+06	6.703875e+02	5.523839e+02	4.216385e+02
1.000000e+22	-2.509512e+06	-8.356639e+06	-7.672888e+06	-1.745868e+02	-4.079674e+02	-8.011798e+02
1.000000e+22	4.425268e+06	7.913280e+06	-1.248631e+06	4.423505e+02	8.179735e+02	3.627539e+02
1.000000e+22	-6.948940e+06	6.392303e+06	4.220237e+06	-7.641690e+02	1.913191e+02	6.137940e+02
1.000000e+22	7.528989e+06	-8.936600e+06	8.187688e+06	3.026978e+02	-7.591467e+02	4.639522e+02
1.000000e+22	-1.048542e+07	-8.870825e+06	-6.141795e+06	-4.678533e+02	-6.020347e+02	-4.963991e+02
1.000000e+22	1.285783e+07	-7.804320e+06	4.434460e+06	6.017613e+02	-5.788890e+02	4.281901e+02
1.000000e+22	-1.060624e+07	6.875509e+06	5.528966e+06	-4.902580e+02	6.928671e+02	3.494225e+02
1.000000e+22	-5.702963e+06	-1.052846e+07	-1.388214e+06	-4.682772e+02	-8.268749e+02	-8.034684e+01
1.000000e+22	1.189864e+07	-5.654010e+06	-1.613719e+06	5.327345e+02	-7.862544e+02	-1.888205e+02
#700
1.000000e+22	6.058580e+06	8.112355e+06	5.491234e+05	4.957079e+02	7.253975e+02	3.523660e+02
1.000000e+22	-1.682692e+07	8.533929e+05	-3.920145e+06	-8.803733e+02	-1.678988e+01	-2.587777e+02
1.000000e+22	3.279366e+06	8.265500e+05	8.345762e+06	3.367817e+02	3.732540e+02	9.087784e+02
1.000000e+22	4.066570e+06	-6.221670e+06	8.278021e+06	6.439348e+02	-2.776898e+02	6.682029e+02
1.000000e+22	-3.151133e+06	-6.638608e+06	1.216356e+07	-1.805753e+01	-4.048092e+02	8.166781e+02
1.000000e+22	-4.885036e+06	-6.085581e+06	-1.968277e+06	-6.477564e+02	-8.028335e+02	-1.738791e+02
1.000000e+22	-5.066448e+06	-1.084456e+07	2.275903e+06	-4.634954e+02	-9.083603e+02	7.252025e+01
1.000000e+22	2.832714e+06	5.052079e+06	1.082737e+07	5.571164e+02	6.357437e+02	4.445541e+02
1.000000e+22	-6.305628e+06	9.610341e+06	-7.149423e+06	-2.583110e+02	5.378996e+02	-7.334855e+02
1.000000e+22	8.972714e+05	-1.155674e+07	1.511741e+07	-3.539194e+01	-5.296289e+02	7.621472e+02
1.000000e+22	5.714125e+06	6.179302e+06	4.271219e+06	6.693186e+02	5.520527e+02	4.198766e+02
1.000000e+22	-2.684451e+06	-8.764297e+06	-8.472941e+06	-1.752803e+02	-4.073754e+02	-7.989766e+02
1.000000e+22	4.869984e+06	8.729217e+06	-8.817875e+05	4.470974e+02	8.138695e+02	3.708439e+02
1.000000e+22	-7.713574e+06	6.583319e+06	4.834184e+06	-7.651730e+02	1.908043e+02	6.141068e+02
1.000000e+22	7.830894e+06	-9.694859e+06	8.651166e+06	3.011352e+02	-7.573562e+02	4.630279e+02
1.000000e+22	-1.095237e+07	-9.472524e+06	-6.637496e+06	-4.660562e+02	-6.013713e+02	-4.950051e+02
1.000000e+22	1.345857e+07	-8.382862e+06	4.862547e+06	5.997299e+02	-5.782083e+02	4.279913e+02
1.000000e+22	-1.109497e+07	7.567775e+06	5.877792e+06	-4.871344e+02	6.915981e+02	3.482312e+02
1.000000e+22	-6.170618e+06	-1.135408e+07	-1.467719e+06	-4.670391e+02	-8.243499e+02	-7.865484e+01
1.000000e+22	1.243078e+07	-6.440176e+06	-1.801842e+06	5.315381e+02	-7.860671e+02	-1.874278e+02
#750
1.000000e+22	6.551198e+06	8.838228e+06	8.994276e+05	4.896963e+02	7.263834e+02	3.483700e+02
1.000000e+22	-1.770667e+07	8.364794e+05	-4.178707e+06	-8.791751e+02	-1.702989e+01	-2.583612e+02
1.000000e+22	3.616020e+06	1.200064e+06	9.254297e+06	3.365463e+02	3.737940e+02	9.082945e+02
1.000000e+22	4.710522e+06	-6.499345e+06	8.946054e+06	6.439688e+02	-2.777020e+02	6.678678e+02
1.000000e+22	-3.168552e+06	-7.043363e+06	1.297963e+07	-1.681772e+01	-4.047170e+02	8.155140e+02
1.000000e+22	-5.532757e+06	-6.889111e+06	-2.141857e+06	-6.476886e+02	-8.042071e+02	-1.733014e+02
1.000000e+22	-5.529929e+06	-1.175227e+07	2.347207e+06	-4.634761e+02	-9.070851e+02	7.012479e+01
1.000000e+22	3.389836e+06	5.686876e+06	1.127081e+07	5.571245e+02	6.338671e+02	4.423786e+02
1.000000e+22	-6.563756e+06	1.014782e+07	-7.882420e+06	-2.579583e+02	5.370829e+02	-7.325333e+02
1.000000e+22	8.618568e+05	-1.208569e+07	1.587874e+07	-3.543548e+01	-5.282997e+02	7.605405e+02
1.000000e+22	6.382906e+06	6.731288e+06	4.690283e+06	6.682431e+02	5.519512e+02	4.182773e+02
1.000000e+22	-2.860050e+06	-9.171441e+06	-9.270945e+06	-1.759096e+02	-4.069339e+02	-7.970722e+02
1.000000e+22	5.319440e+06	9.541004e+06	-5.071939e+05	4.518335e+02	8.096706e+02	3.782751e+02
1.000000e+22	-8.479387e+06	6.774111e+06	5.448443e+06	-7.664990e+02	1.908819e+02	6.144015e+02
1.000000e+22	8.131343e+06	-1.045133e+07	9.113808e+06	2.997900e+02	-7.555747e+02	4.622763e+02
1.000000e+22	-1.141761e+07	-1.007360e+07	-7.131848e+06	-4.644396e+02	-6.007885e+02	-4.937004e+02
1.000000e+22	1.405738e+07	-8.960780e+06	5.290462e+06	5.978951e+02	-5.776346e+02	4.278459e+02
1.000000e+22	-1.158054e+07	8.258611e+06	6.225490e+06	-4.839632e+02	6.899880e+02	3.471791e+02
1.000000e+22	-6.637110e+06	-1.217727e+07	-1.545587e+06	-4.659509e+02	-8.220215e+02	-7.707515e+01
1.000000e+22	1.296180e+07	-7.226139e+06	-1.988650e+06	5.305071e+02	-7.858516e+02	-1.861901e+02
#800
1.000000e+22	7.037938e+06	9.565255e+06	1.245867e+06	4.839344e+02	7.276997e+02	3.446181e+02
1.000000e+22	-1.858530e+07	8.193346e+05	-4.436876e+06	-8.781143e+02	-1.725295e+01	-2.579911e+02
1.000000e+22	3.952487e+06	1.574193e+06	1.016233e+07	3.364043e+02	3.744688e+02	9.077693e+02
1.000000e+22	5.354498e+06	-6.777144e+06	9.613750e+06	6.439746e+02	-2.779197e+02	6.675275e+02
1.000000e+22	-3.184796e+06	-7.448066e+06	1.379463e+07	-1.570218e+01	-4.046992e+02	8.145322e+02
1.000000e+22	-6.180415e+06	-7.694001e+06	-2.314899e+06	-6.476294e+02	-8.055554e+02	-1.727978e+02
1.000000e+22	-5.993415e+06	-1.265875e+07	2.416172e+06	-4.635021e+02	-9.059110e+02	6.784166e+01
1.000000e+22	3.946957e+06	6.319819e+06	1.171220e+07	5.571134e+02	6.320399e+02	4.404591e+02
1.000000e+22	-6.821564e+06	1.068454e+07	-8.614526e+06	-2.576681e+02	5.363813e+02	-7.317010e+02
1.000000e+22	8.264026e+05	-1.261337e+07	1.663854e+07	-3.547209e+01	-5.270713e+02	7.590837e+02
1.000000e+22	7.050608e+06	7.283262e+06	5.107826e+06	6.671595e+02	5.520226e+02	4.168348e+02
1.000000e+22	-3.036249e+06	-9.578203e+06	-1.006717e+07	-1.764796e+02	-4.066044e+02	-7.954150e+02
1.000000e+22	5.773637e+06	1.034854e+07	-1.254424e+05	4.565841e+02	8.053612e+02	3.851760e+02
1.000000e+22	-9.246599e+06	6.965276e+06	6.062947e+06	-7.679285e+02	1.915435e+02	6.145816e+02
1.000000e+22	8.430556e+06	-1.120604e+07	9.575773e+06	2.986627e+02	-7.538342e+02	4.616715e+02
1.000000e+22	-1.188132e+07	-1.067413e+07	-7.624935e+06	-4.629796e+02	-6.002731e+02	-4.924732e+02
1.000000e+22	1.465444e+07	-9.538166e+06	5.718255e+06	5.962294e+02	-5.771436e+02	4.277451e+02
1.000000e+22	-1.206298e+07	8.947647e+06	6.572234e+06	-4.809163e+02	6.879962e+02	3.463373e+02
1.000000e+22	-7.102578e+06	-1.299821e+07	-1.621930e+06	-4.649893e+02	-8.198582e+02	-7.560387e+01
1.000000e+22	1.349185e+07	-8.011879e+06	-2.174288e+06	5.296096e+02	-7.856227e+02	-1.850885e+02
#850
1.000000e+22	7.519011e+06	1.029377e+07	1.588648e+06	4.783474e+02	7.293496e+02	3.410396e+02
1.000000e+22	-1.946292e+07	8.019746e+05	-4.694696e+06	-8.771696e+02	-1.746093e+01	-2.576600e+02
1.000000e+22	4.288854e+06	1.949035e+06	1.106981e+07	3.363426e+02	3.752111e+02	9.071859e+02
1.000000e+22	5.998454e+06	-7.055231e+06	1.028110e+07	6.439280e+02	-2.782647e+02	6.671754e+02
1.000000e+22	-3.199978e+06	-7.852782e+06	1.460873e+07	-1.468969e+01	-4.047429e+02	8.136965e+02
1.000000e+22	-6.828015e+06	-8.500227e+06	-2.487465e+06	-6.475700e+02	-8.068799e+02	-1.723468e+02
1.000000e+22	-6.456944e+06	-1.356411e+07	2.482909e+06	-4.635600e+02	-9.048220e+02	6.566871e+01
1.000000e+22	4.504055e+06	6.950974e+06	1.215180e+07	5.570815e+02	6.302987e+02	4.387811e+02
1.000000e+22	-7.079107e+06	1.122061e+07	-9.345852e+06	-2.574261e+02	5.357715e+02	-7.309678e+02
1.000000e+22	7.909132e+05	-1.313986e+07	1.739695e+07	-3.550676e+01	-5.259302e+02	7.577586e+02
1.000000e+22	7.717223e+06	7.835375e+06	5.524002e+06	6.660700e+02	5.522220e+02	4.155422e+02
1.000000e+22	-3.212990e+06	-9.984678e+06	-1.086185e+07	-1.769954e+02	-4.063579e+02	-7.939632e+02
1.000000e+22	6.232603e+06	1.115170e+07	2.629878e+05	4.613767e+02	8.009169e+02	3.916457e+02
1.000000e+22	-1.001519e+07	7.157349e+06	6.677545e+06	-7.692206e+02	1.926698e+02	6.145815e+02
1.000000e+22	8.728746e+06	-1.195904e+07	1.003720e+07	2.977416e+02	-7.521668e+02	4.611878e+02
1.000000e+22	-1.234363e+07	-1.127417e+07	-8.116829e+06	-4.616570e+02	-5.998153e+02	-4.913141e+02
1.000000e+22	1.524991e+07	-1.011509e+07	6.145966e+06	5.947104e+02	-5.767170e+02	4.276812e+02
1.000000e+22	-1.254252e+07	9.634532e+06	6.918261e+06	-4.781964e+02	6.857051e+02	3.457532e+02
1.000000e+22	-7.567140e+06	-1.381706e+07	-1.696852e+06	-4.641385e+02	-8.178357e+02	-7.423569e+01
1.000000e+22	1.402107e+07	-8.797387e+06	-2.358885e+06	5.288214e+02	-7.853898e+02	-1.841057e+02
#900
1.000000e+22	7.994557e+06	1.102411e+07	1.927915e+06	4.728662e+02	7.313481e+02	3.375801e+02
1.000000e+22	-2.033965e+07	7.844137e+05	-4.952201e+06	-8.763236e+02	-1.765532e+01	-2.573623e+02
1.000000e+22	4.625194e+06	2.324630e+06	1.197667e+07	3.363458e+02	3.759636e+02	9.065433e+02
1.000000e+22	6.642333e+06	-7.333700e+06	1.094809e+07	6.438232e+02	-2.786758e+02	6.668130e+02
1.000000e+22	-3.214192e+06	-8.257569e+06	1.542205e+07	-1.376386e+01	-4.048379e+02	8.129795e+02
1.000000e+22	-7.475552e+06	-9.307766e+06	-2.659601e+06	-6.475022e+02	-8.081808e+02	-1.719346e+02
1.000000e+22	-6.920543e+06	-1.446841e+07	2.547528e+06	-4.636404e+02	-9.038057e+02	6.360187e+01
1.000000e+22	5.061114e+06	7.580446e+06	1.258983e+07	5.570332e+02	6.286764e+02	4.373199e+02
1.000000e+22	-7.336428e+06	1.175611e+07	-1.007649e+07	-2.572220e+02	5.352363e+02	-7.303171e+02
1.000000e+22	7.553886e+05	-1.366525e+07	1.815409e+07	-3.554274e+01	-5.248646e+02	7.565493e+02
1.000000e+22	8.382747e+06	8.387737e+06	5.938958e+06	6.649783e+02	5.525144e+02	4.143912e+02
1.000000e+22	-3.390223e+06	-1.039094e+07	-1.165516e+07	-1.774623e+02	-4.061729e+02	-7.926826e+02
1.000000e+22	6.696395e+06	1.195033e+07	6.577064e+05	4.662418e+02	7.963047e+02	3.977630e+02
1.000000e+22	-1.078493e+07	7.350695e+06	7.292047e+06	-7.702044e+02	1.940553e+02	6.143929e+02
1.000000e+22	9.026108e+06	-1.271042e+07	1.049818e+07	2.970048e+02	-7.505978e+02	4.608011e+02
1.000000e+22	-1.280468e+07	-1.187378e+07	-8.607595e+06	-4.604559e+02	-5.994078e+02	-4.902156e+02
1.000000e+22	1.584392e+07	-1.069162e+07	6.573628e+06	5.933196e+02	-5.763413e+02	4.276473e+02
1.000000e+22	-1.301957e+07	1.031905e+07	7.263831e+06	-4.759436e+02	6.832916e+02	3.454218e+02
1.000000e+22	-8.030901e+06	-1.463395e+07	-1.770455e+06	-4.633870e+02	-8.159353e+02	-7.296481e+01
1.000000e+22	1.454954e+07	-9.582663e+06	-2.542551e+06	5.281238e+02	-7.851588e+02	-1.832260e+02
#950
1.000000e+22	8.464647e+06	1.175663e+07	2.263765e+06	4.674241e+02	7.337219e+02	3.341974e+02
1.000000e+22	-2.121558e+07	7.666647e+05	-5.209425e+06	-8.755622e+02	-1.783735e+01	-2.570932e+02
1.000000e+22	4.961562e+06	2.700963e+06	1.288287e+07	3.363980e+02	3.766835e+02	9.058525e+02
1.000000e+22	7.286081e+06	-7.612596e+06	1.161472e+07	6.436660e+02	-2.791102e+02	6.664454e+02
1.000000e+22	-3.227519e+06	-8.662474e+06	1.623471e+07	-1.291182e+01	-4.049758e+02	8.123595e+02
1.000000e+22	-8.123013e+06	-1.011659e+07	-2.831340e+06	-6.474191e+02	-8.094575e+02	-1.715518e+02
1.000000e+22	-7.384231e+06	-1.537173e+07	2.610131e+06	-4.637364e+02	-9.028523e+02	6.163609e+01
1.000000e+22	5.618119e+06	8.208365e+06	1.302649e+07	5.569757e+02	6.271957e+02	4.360436e+02
1.000000e+22	-7.593560e+06	1.229110e+07	-1.080651e+07	-2.570478e+02	5.347624e+02	-7.297361e+02
1.000000e+22	7.198265e+05	-1.418961e+07	1.891008e+07	-3.558205e+01	-5.238646e+02	7.554422e+02
1.000000e+22	9.047181e+06	8.940426e+06	6.352829e+06	6.638893e+02	5.528725e+02	4.133728e+02
1.000000e+22	-3.567900e+06	-1.079704e+07	-1.244726e+07	-1.778856e+02	-4.060337e+02	-7.915457e+02
1.000000e+22	7.165103e+06	1.274426e+07	1.058394e+06	4.712136e+02	7.914828e+02	4.035920e+02
1.000000e+22	-1.155547e+07	7.545467e+06	7.906283e+06	-7.708262e+02	1.954910e+02	6.140565e+02
1.000000e+22	9.322813e+06	-1.346028e+07	1.095883e+07	2.964249e+02	-7.491420e+02	4.604904e+02
1.000000e+22	-1.326459e+07	-1.247301e+07	-9.097289e+06	-4.593631e+02	-5.990447e+02	-4.891715e+02
1.000000e+22	1.643660e+07	-1.126779e+07	7.001269e+06	5.920416e+02	-5.760062e+02	4.276377e+02
1.000000e+22	-1.349460e+07	1.100117e+07	7.609175e+06	-4.741866e+02	6.809419e+02	3.452920e+02
1.000000e+22	-8.493955e+06	-1.544900e+07	-1.842832e+06	-4.627260e+02	-8.141428e+02	-7.178542e+01
1.000000e+22	1.507735e+07	-1.036771e+07	-2.725382e+06	5.275021e+02	-7.849333e+02	-1.824355e+02
#1000
1.000000e+22	8.929287e+06	1.249174e+07	2.596257e+06	4.619545e+02	7.365109e+02	3.308584e+02
1.000000e+22	-2.209079e+07	7.487396e+05	-5.466392e+06	-8.748738e+02	-1.800809e+01	-2.568490e+02
1.000000e+22	5.298002e+06	3.077988e+06	1.378835e+07	3.364840e+02	3.773444e+02	9.051304e+02
1.000000e+22	7.929649e+06	-7.891925e+06	1.228098e+07	6.434673e+02	-2.795404e+02	6.660782e+02
1.000000e+22	-3.240027e+06	-9.067535e+06	1.704679e+07	-1.212332e+01	-4.051497e+02	8.118198e+02
1.000000e+22	-8.770382e+06	-1.092668e+07	-3.002708e+06	-6.473146e+02	-8.107083e+02	-1.711914e+02
1.000000e+22	-7.848020e+06	-1.627413e+07	2.670816e+06	-4.638432e+02	-9.019542e+02	5.976593e+01
1.000000e+22	6.175065e+06	8.834880e+06	1.346196e+07	5.569173e+02	6.258669e+02	4.349179e+02
1.000000e+22	-7.850531e+06	1.282565e+07	-1.153598e+07	-2.568978e+02	5.343397e+02	-7.292141e+02
1.000000e+22	6.842229e+05	-1.471300e+07	1.966501e+07	-3.562581e+01	-5.229219e+02	7.544256e+02
1.000000e+22	9.710528e+06	9.493497e+06	6.765744e+06	6.628077e+02	5.532753e+02	4.124771e+02
1.000000e+22	-3.745980e+06	-1.120302e+07	-1.323829e+07	-1.782700e+02	-4.059289e+02	-7.905297e+02
1.000000e+22	7.638851e+06	1.353323e+07	1.464789e+06	4.763325e+02	7.863980e+02	4.091853e+02
1.000000e+22	-1.232647e+07	7.741636e+06	8.520133e+06	-7.711255e+02	1.968308e+02	6.136317e+02
1.000000e+22	9.619004e+06	-1.420875e+07	1.141919e+07	2.959735e+02	-7.478049e+02	4.602383e+02
1.000000e+22	-1.372345e+07	-1.307189e+07	-9.585965e+06	-4.583675e+02	-5.987214e+02	-4.881772e+02
1.000000e+22	1.702805e+07	-1.184365e+07	7.428910e+06	5.908634e+02	-5.757039e+02	4.276476e+02
1.000000e+22	-1.396811e+07	1.168103e+07	7.954461e+06	-4.728657e+02	6.787840e+02	3.452963e+02
1.000000e+22	-8.956391e+06	-1.626230e+07	-1.914072e+06	-4.621487e+02	-8.124471e+02	-7.069189e+01
1.000000e+22	1.560457e+07	-1.115254e+07	-2.907461e+06	5.269446e+02	-7.847153e+02	-1.817226e+02
#1050
1.000000e+22	9.388414e+06	1.322987e+07	2.925421e+06	4.563877e+02	7.397707e+02	3.275371e+02
1.000000e+22	-2.296534e+07	7.306490e+05	-5.723126e+06	-8.742486e+02	-1.816846e+01	-2.566264e+02
1.000000e+22	5.634539e+06	3.455638e+06	1.469311e+07	3.365911e+02	3.779333e+02	9.043950e+02
1.000000e+22	8.573003e+06	-8.171676e+06	1.294687e+07	6.432395e+02	-2.799507e+02	6.657163e+02
1.000000e+22	-3.251775e+06	-9.472786e+06	1.785837e+07	-1.139011e+01	-4.053540e+02	8.113468e+02
1.000000e+22	-9.417633e+06	-1.173801e+07	-3.173725e+06	-6.471840e+02	-8.119312e+02	-1.708476e+02
1.000000e+22	-8.311921e+06	-1.717565e+07	2.729678e+06	-4.639571e+02	-9.011048e+02	5.798588e+01
1.000000e+22	6.731955e+06	9.460142e+06	1.389636e+07	5.568651e+02	6.246896e+02	4.339104e+02
1.000000e+22	-8.107362e+06	1.335979e+07	-1.226495e+07	-2.567675e+02	5.339600e+02	-7.287427e+02
1.000000e+22	6.485731e+05	-1.523547e+07	2.041896e+07	-3.567452e+01	-5.220293e+02	7.534891e+02
1.000000e+22	1.037280e+07	1.004699e+07	7.177821e+06	6.617378e+02	5.537069e+02	4.116941e+02
1.000000e+22	-3.924427e+06	-1.160891e+07	-1.402836e+07	-1.786200e+02	-4.058502e+02	-7.896165e+02
1.000000e+22	8.117812e+06	1.431696e+07	1.876679e+06	4.816464e+02	7.809822e+02	4.145869e+02
1.000000e+22	-1.309764e+07	7.939065e+06	9.133537e+06	-7.711808e+02	1.980042e+02	6.131706e+02
1.000000e+22	9.914797e+06	-1.495594e+07	1.187932e+07	2.956247e+02	-7.465843e+02	4.600308e+02
1.000000e+22	-1.418136e+07	-1.367046e+07	-1.007367e+07	-4.574597e+02	-5.984340e+02	-4.872291e+02
1.000000e+22	1.761837e+07	-1.241921e+07	7.856569e+06	5.897741e+02	-5.754286e+02	4.276733e+02
1.000000e+22	-1.444047e+07	1.235885e+07	8.299792e+06	-4.718861e+02	6.768739e+02	3.453765e+02
1.000000e+22	-9.418287e+06	-1.707395e+07	-1.984259e+06	-4.616491e+02	-8.108395e+02	-6.967878e+01
1.000000e+22	1.613127e+07	-1.193715e+07	-3.088862e+06	5.264417e+02	-7.845062e+02	-1.810772e+02
#1100
1.000000e+22	9.841891e+06	1.397154e+07	3.251264e+06	4.506466e+02	7.435786e+02	3.242139e+02
1.000000e+22	-2.383930e+07	7.124030e+05	-5.979647e+06	-8.736787e+02	-1.831929e+01	-2.564227e+02
1.000000e+22	5.971190e+06	3.833839e+06	1.559713e+07	3.367093e+02	3.784473e+02	9.036622e+02
1.000000e+22	9.216119e+06	-8.451823e+06	1.361241e+07	6.429936e+02	-2.803334e+02	6.653632e+02
1.000000e+22	-3.262815e+06	-9.878254e+06	1.866950e+07	-1.070546e+01	-4.055840e+02	8.109296e+02
1.000000e+22	-1.006474e+07	-1.255055e+07	-3.344404e+06	-6.470238e+02	-8.131236e+02	-1.705158e+02
1.000000e+22	-8.775937e+06	-1.807635e+07	2.786802e+06	-4.640754e+02	-9.002990e+02	5.629054e+01
1.000000e+22	7.288798e+06	1.008430e+07	1.432980e+07	5.568244e+02	6.236558e+02	4.329937e+02
1.000000e+22	-8.364071e+06	1.389358e+07	-1.299347e+07	-2.566533e+02	5.336171e+02	-7.283150e+02
1.000000e+22	6.128721e+05	-1.575707e+07	2.117201e+07	-3.572824e+01	-5.211807e+02	7.526241e+02
1.000000e+22	1.103401e+07	1.060092e+07	7.589167e+06	6.606833e+02	5.541553e+02	4.110140e+02
1.000000e+22	-4.103209e+06	-1.201473e+07	-1.481756e+07	-1.789396e+02	-4.057914e+02	-7.887911e+02
1.000000e+22	8.602207e+06	1.509508e+07	2.293890e+06	4.872140e+02	7.751472e+02	4.198326e+02
1.000000e+22	-1.386878e+07	8.137576e+06	9.746477e+06	-7.710706e+02	1.989952e+02	6.127082e+02
1.000000e+22	1.021028e+07	-1.570196e+07	1.233926e+07	2.953562e+02	-7.454738e+02	4.598575e+02
1.000000e+22	-1.463841e+07	-1.426877e+07	-1.056045e+07	-4.566315e+02	-5.981791e+02	-4.863244e+02
1.000000e+22	1.820764e+07	-1.299452e+07	8.284260e+06	5.887644e+02	-5.751757e+02	4.277116e+02
1.000000e+22	-1.491197e+07	1.303489e+07	8.645224e+06	-4.711559e+02	6.752158e+02	3.454920e+02
1.000000e+22	-9.879721e+06	-1.788403e+07	-2.053471e+06	-4.612222e+02	-8.093135e+02	-6.874090e+01
1.000000e+22	1.665748e+07	-1.272156e+07	-3.269646e+06	5.259858e+02	-7.843064e+02	-1.804909e+02
#1150
1.000000e+22	1.028950e+07	1.471733e+07	3.573777e+06	4.446426e+02	7.480415e+02	3.208757e+02
1.000000e+22	-2.471270e+07	6.940108e+05	-6.235973e+06	-8.731571e+02	-1.846133e+01	-2.562357e+02
1.000000e+22	6.307961e+06	4.212516e+06	1.650043e+07	3.368317e+02	3.788896e+02	9.029441e+02
1.000000e+22	9.858983e+06	-8.732338e+06	1.427760e+07	6.427383e+02	-2.806860e+02	6.650213e+02
1.000000e+22	-3.273192e+06	-1.028396e+07	1.948024e+07	-1.006382e+01	-4.058357e+02	8.105597e+02
1.000000e+22	-1.071167e+07	-1.336426e+07	-3.514756e+06	-6.468319e+02	-8.142832e+02	-1.701923e+02
1.000000e+22	-9.240073e+06	-1.897626e+07	2.842272e+06	-4.641961e+02	-8.995322e+02	5.467473e+01
1.000000e+22	7.845609e+06	1.070749e+07	1.476236e+07	5.567987e+02	6.227530e+02	4.321455e+02
1.000000e+22	-8.620672e+06	1.442704e+07	-1.372159e+07	-2.565525e+02	5.333057e+02	-7.279252e+02
1.000000e+22	5.771149e+05	-1.627784e+07	2.192422e+07	-3.578677e+01	-5.203710e+02	7.518231e+02
1.000000e+22	1.169417e+07	1.115530e+07	7.999880e+06	6.596475e+02	5.546114e+02	4.104272e+02
